Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_write_cache_hit,aic_write_cache_miss_allocate,aic_r0_read_cache_hit,aic_r0_read_cache_miss_allocate,aic_r1_read_cache_hit,aic_r1_read_cache_miss_allocate,aiv_time(us),aiv_total_cycles,aiv_write_cache_hit,aiv_write_cache_miss_allocate,aiv_r0_read_cache_hit,aiv_r0_read_cache_miss_allocate,aiv_r1_read_cache_hit,aiv_r1_read_cache_miss_allocate
0,4294967295,73,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698671702.189	,46.481,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.329,2495725,64.0,32768.0,48.0,131072.0,47.0,131073.0
0,4294967295,74,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698671748.690	,47.121,0.019000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.29,2551107,64.0,32768.0,46.0,131075.0,49.0,131070.0
0,4294967295,75,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698671795.831	,48.441,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,45.981,2648512,64.0,32768.0,49.0,131070.0,46.0,131075.0
0,4294967295,76,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698671844.292	,46.661,0.059000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.824,2524251,64.0,32768.0,48.0,131074.0,47.0,131071.0
0,4294967295,77,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698671890.973	,48.241,0.089000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,45.391,2614514,64.0,32768.0,48.0,131072.0,47.0,131073.0
0,4294967295,78,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698671939.234	,48.481,0.009000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,45.916,2644755,64.0,32768.0,48.0,131071.0,47.0,131074.0
0,4294967295,79,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698671987.735	,46.381,0.019000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.902,2528775,64.0,32768.0,49.0,131073.0,46.0,131072.0
0,4294967295,80,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698672034.136	,47.841,0.119000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.235,2547946,64.0,32768.0,45.0,131077.0,50.0,131068.0
0,4294967295,81,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698672081.997	,47.101,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.039,2536662,64.0,32768.0,47.0,131076.0,48.0,131069.0
0,4294967295,82,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698672129.118	,47.561,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.99,2591437,64.0,32768.0,48.0,131075.0,47.0,131070.0
0,4294967295,83,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698672176.699	,48.621,0.189000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,45.62,2627734,64.0,32768.0,48.0,131073.0,47.0,131072.0
0,4294967295,84,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698672225.340	,45.401,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,42.683,2458523,64.0,32768.0,45.0,131071.0,50.0,131074.0
0,4294967295,85,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698672270.761	,44.561,0.099000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,41.985,2418348,64.0,32768.0,46.0,131074.0,49.0,131071.0
0,4294967295,86,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698672315.342	,45.821,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.343,2496585,64.0,32768.0,49.0,131072.0,46.0,131073.0
0,4294967295,87,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698672361.203	,47.720,0.179000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,45.138,2599937,64.0,32768.0,48.0,131072.0,47.0,131073.0
0,4294967295,88,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698672408.943	,45.641,0.030000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.607,2511757,64.0,32768.0,47.0,131072.0,48.0,131073.0
0,4294967295,89,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698672454.604	,47.221,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.411,2558063,64.0,32768.0,46.0,131075.0,49.0,131070.0
0,4294967295,90,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698672501.845	,48.101,0.029000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,45.479,2619564,64.0,32768.0,48.0,131075.0,47.0,131070.0
0,4294967295,91,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698672549.966	,46.661,0.149000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.427,2558995,64.0,32768.0,46.0,131073.0,49.0,131072.0
0,4294967295,92,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698672596.647	,45.341,0.089000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,42.432,2444076,64.0,32768.0,49.0,131073.0,46.0,131072.0
0,4294967295,93,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698672642.008	,45.061,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,42.814,2466075,64.0,32768.0,48.0,131072.0,47.0,131073.0
0,4294967295,94,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698672687.089	,45.601,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,42.625,2455182,64.0,32768.0,49.0,131073.0,46.0,131072.0
0,4294967295,95,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698672732.710	,46.541,0.149000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.991,2533906,64.0,32768.0,47.0,131071.0,48.0,131074.0
0,4294967295,96,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698672779.271	,45.401,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.241,2490653,64.0,32768.0,49.0,131072.0,46.0,131073.0
0,4294967295,97,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698672824.692	,47.501,0.099000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.691,2574217,64.0,32768.0,47.0,131074.0,48.0,131071.0
0,4294967295,98,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698672872.213	,45.781,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.417,2500822,64.0,32768.0,49.0,131072.0,46.0,131073.0
0,4294967295,99,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698672918.034	,46.761,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.256,2549130,64.0,32768.0,47.0,131075.0,48.0,131070.0
0,4294967295,100,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698672964.835	,46.901,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.186,2545132,64.0,32768.0,45.0,131078.0,50.0,131067.0
0,4294967295,101,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698673011.756	,46.480,0.099000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.404,2500086,64.0,32768.0,47.0,131071.0,48.0,131074.0
0,4294967295,102,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698673058.256	,45.341,0.020000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,42.738,2461707,64.0,32768.0,49.0,131072.0,46.0,131073.0
0,4294967295,103,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698673103.617	,46.701,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.404,2557666,64.0,32768.0,48.0,131069.0,47.0,131076.0
0,4294967295,104,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698673150.338	,46.821,0.049000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.561,2566713,64.0,32768.0,46.0,131075.0,49.0,131070.0
0,4294967295,105,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698673197.179	,45.881,0.179000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.213,2489062,64.0,32768.0,45.0,131076.0,50.0,131069.0
0,4294967295,106,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698673243.080	,46.001,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.353,2497152,64.0,32768.0,48.0,131073.0,47.0,131072.0
0,4294967295,107,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698673289.121	,46.681,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.336,2553765,64.0,32768.0,48.0,131072.0,47.0,131073.0
0,4294967295,108,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698673335.822	,44.561,0.069000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,41.657,2399453,64.0,32768.0,47.0,131071.0,48.0,131074.0
0,4294967295,109,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698673380.423	,48.081,0.189000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,45.192,2603073,64.0,32768.0,46.0,131074.0,49.0,131071.0
0,4294967295,110,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698673428.544	,47.301,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.175,2544481,64.0,32768.0,44.0,131076.0,51.0,131069.0
0,4294967295,111,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698673475.885	,45.521,0.199000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.156,2485788,64.0,32768.0,49.0,131070.0,46.0,131075.0
0,4294967295,112,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698673521.426	,45.261,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,42.919,2472162,64.0,32768.0,50.0,131073.0,45.0,131072.0
0,4294967295,113,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698673566.707	,47.321,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.307,2552080,64.0,32768.0,45.0,131075.0,50.0,131070.0
0,4294967295,114,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698673614.048	,47.761,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,45.078,2596499,64.0,32768.0,48.0,131073.0,47.0,131072.0
0,4294967295,115,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698673661.829	,47.940,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.771,2578834,64.0,32768.0,50.0,131067.0,45.0,131078.0
0,4294967295,116,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698673709.789	,44.801,0.060000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,42.239,2432992,64.0,32768.0,47.0,131071.0,48.0,131074.0
0,4294967295,117,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698673754.610	,49.161,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.02,2650766,64.0,32768.0,47.0,131073.0,48.0,131072.0
0,4294967295,118,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698673803.791	,46.081,0.089000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.507,2505986,64.0,32768.0,47.0,131072.0,48.0,131073.0
0,4294967295,119,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698673849.892	,45.341,0.169000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,42.972,2475164,64.0,32768.0,48.0,131072.0,47.0,131073.0
0,4294967295,120,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698673895.253	,46.041,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.684,2516205,64.0,32768.0,47.0,131073.0,48.0,131072.0
0,4294967295,121,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698673941.314	,47.821,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,45.344,2611824,64.0,32768.0,46.0,131078.0,49.0,131067.0
0,4294967295,122,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698673989.155	,45.701,0.179000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.684,2516219,64.0,32768.0,47.0,131071.0,48.0,131074.0
0,4294967295,123,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698674034.876	,46.261,0.049000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.05,2537262,64.0,32768.0,46.0,131071.0,49.0,131074.0
0,4294967295,124,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698674081.157	,46.421,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.786,2522055,64.0,32768.0,46.0,131080.0,49.0,131065.0
0,4294967295,125,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698674127.598	,48.321,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,45.657,2629839,64.0,32768.0,46.0,131073.0,49.0,131072.0
0,4294967295,126,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698674175.939	,48.521,0.179000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,45.583,2625573,64.0,32768.0,46.0,131075.0,49.0,131070.0
0,4294967295,127,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698674224.480	,44.601,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,42.221,2431936,64.0,32768.0,50.0,131071.0,45.0,131074.0
0,4294967295,128,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698674269.101	,46.521,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.974,2532917,64.0,32768.0,49.0,131070.0,46.0,131075.0
0,4294967295,129,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698674315.662	,46.961,0.229000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.619,2512467,64.0,32768.0,45.0,131076.0,50.0,131069.0
0,4294967295,130,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698674362.643	,47.520,0.039000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,45.386,2614234,64.0,32768.0,47.0,131071.0,48.0,131074.0
0,4294967295,131,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698674410.183	,45.801,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.195,2488006,64.0,32768.0,48.0,131072.0,47.0,131073.0
0,4294967295,132,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698674456.004	,47.661,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.874,2584740,64.0,32768.0,48.0,131070.0,47.0,131075.0
0,4294967295,133,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698674503.685	,46.521,0.089000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.997,2534255,64.0,32768.0,47.0,131073.0,48.0,131072.0
0,4294967295,134,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698674550.226	,46.141,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.073,2538579,64.0,32768.0,47.0,131071.0,48.0,131074.0
0,4294967295,135,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698674596.387	,42.861,0.109000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,40.384,2326116,64.0,32768.0,45.0,131073.0,50.0,131072.0
0,4294967295,136,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698674639.268	,46.561,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.497,2505427,64.0,32768.0,46.0,131075.0,49.0,131070.0
0,4294967295,137,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698674685.849	,45.761,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,42.429,2443882,64.0,32768.0,48.0,131073.0,47.0,131072.0
0,4294967295,138,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698674731.630	,47.921,0.239000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.988,2591286,64.0,32768.0,48.0,131070.0,47.0,131075.0
0,4294967295,139,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698674779.571	,48.801,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.404,2672888,64.0,32768.0,46.0,131075.0,49.0,131070.0
0,4294967295,140,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698674828.392	,46.821,0.199000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.447,2560138,64.0,32768.0,45.0,131075.0,50.0,131070.0
0,4294967295,141,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698674875.233	,47.941,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,45.128,2599346,64.0,32768.0,48.0,131070.0,47.0,131075.0
0,4294967295,142,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698674923.194	,48.001,0.059000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,45.125,2599224,64.0,32768.0,46.0,131076.0,49.0,131069.0
0,4294967295,143,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698674971.215	,46.201,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.435,2501858,64.0,32768.0,48.0,131070.0,47.0,131075.0
0,4294967295,144,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698675017.436	,46.701,0.049000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.38,2498715,64.0,32768.0,47.0,131072.0,48.0,131073.0
0,4294967295,145,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698675064.157	,47.060,0.049000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.472,2561580,64.0,32768.0,46.0,131076.0,49.0,131069.0
0,4294967295,146,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698675111.257	,47.381,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.578,2567664,64.0,32768.0,47.0,131072.0,48.0,131073.0
0,4294967295,147,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698675158.658	,49.221,0.119000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.464,2676335,64.0,32768.0,47.0,131074.0,48.0,131071.0
0,4294967295,148,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698675207.899	,45.301,0.029000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,42.867,2469143,64.0,32768.0,47.0,131071.0,48.0,131074.0
0,4294967295,149,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698675253.220	,44.161,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,42.006,2419520,64.0,32768.0,47.0,131073.0,48.0,131072.0
0,4294967295,150,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698675297.401	,45.321,0.089000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,42.91,2471601,64.0,32768.0,49.0,131074.0,46.0,131071.0
0,4294967295,151,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698675342.742	,48.801,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.034,2651553,64.0,32768.0,47.0,131072.0,48.0,131073.0
0,4294967295,152,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698675391.563	,46.041,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.479,2504375,64.0,32768.0,49.0,131073.0,46.0,131072.0
0,4294967295,153,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698675437.624	,46.821,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.985,2533517,64.0,32768.0,48.0,131070.0,47.0,131075.0
0,4294967295,154,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698675484.485	,48.841,0.179000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.364,2670548,64.0,32768.0,45.0,131073.0,50.0,131072.0
0,4294967295,155,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698675533.366	,47.101,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,45.018,2593062,64.0,32768.0,47.0,131069.0,48.0,131076.0
0,4294967295,156,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698675580.507	,45.521,0.149000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,41.959,2416844,64.0,32768.0,49.0,131071.0,46.0,131074.0
0,4294967295,157,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698675626.048	,45.121,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,42.145,2427533,64.0,32768.0,46.0,131072.0,49.0,131073.0
